datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-01-16 09:30:00,-16.2531,19.4838,0.358869238037632,0.52948,271.847,36.6073,99962.9,1.28008,0.111107,3.68229,0.0216023,3.68403,0.5164649068426624,178.247,42.765,0.020656312925070846,1,1,1,1
2024-01-16 10:00:00,13.8633,2.05788,0.1253690093949737,0.312807,271.595,37.9819,99963.4,1.28126,-0.271765,4.17021,0.211525,4.18441,0.3953264473824133,183.684,20.251,0.00558836113544771,1,1,1,1
2024-01-16 10:30:00,5.00124,0.638584,0.02465857879056,0.13871,271.562,38.8981,99979.3,1.2816,-0.364708,4.36655,0.0862734,4.3826,0.3468602023870712,185.011,16.2661,0.0010017327548977827,1,1,1,1
2024-01-16 11:00:00,17.0456,-10.8949,0.0639589153392941,0.223351,271.469,41.6402,99989.8,1.28211,0.561491,4.45923,0.0282254,4.49453,0.3401881832162898,172.769,22.3686,0.002469489792302119,1,1,1,1
2024-01-16 11:30:00,1.88948,23.865,0.0811704258552833,0.251607,271.418,45.6302,99985.3,1.28219,0.180339,3.6275,0.0325347,3.63212,0.3782869281378885,176.881,26.7015,0.004798716153388893,1,1,1,1
2024-01-16 12:00:00,-0.84994,29.1911,0.2039945091967125,0.398954,271.549,48.5414,99999.4,1.28166,-0.424842,1.66932,0.217246,1.73618,0.3539830504416842,198.839,-5.81693,0.0528027023390344,1,1,1,1
2024-01-16 12:30:00,20.7945,0.989797,0.1641260838144278,0.357826,271.478,52.9548,99995.5,1.28184,-0.266459,1.90963,0.272856,1.94734,0.4057462261069103,191.656,21.2061,0.033764491837022695,1,1,1,1
2024-01-16 13:00:00,12.1448,4.08863,0.0538329275787638,0.204874,271.293,52.7778,99980.5,1.28255,-0.233313,2.25414,0.0419129,2.26657,0.3709447398198282,187.339,4.76566,0.008170251420166154,1,1,1,1
2024-01-16 13:30:00,12.4083,-1.96134,0.0347377222771238,0.164632,271.432,52.6762,99964.0,1.28166,-0.179445,0.709169,0.130223,0.74302,0.2817348043817093,199.363,0.599903,0.04909389625516166,1,1,1,1
2024-01-16 14:00:00,9.45176,7.2881,0.0169699615195346,0.115133,271.71,52.5581,99954.5,1.28021,-0.434225,0.324459,0.103014,0.551758,0.3078447660753712,229.981,16.0783,0.04354139757649822,1,1,1,1
2024-01-16 14:30:00,3.39598,0.454124,0.0049784440988991,0.0623978,271.958,51.4973,99925.0,1.27866,-0.333397,0.161436,0.0779412,0.378537,0.2059143025629837,241.199,-4.06778,0.02717201737796781,1,1,1,1
2024-01-16 15:00:00,0.943441,0.627959,0.0195230487611988,0.123646,272.263,48.5697,99902.2,1.27699,-0.2254,-0.0438422,-0.0464323,0.234272,0.159371264662109,288.112,0.960202,0.27856039671865934,1,1,0,0
2024-01-16 15:30:00,32.1512,-65.3005,0.1520186480337197,0.344981,272.116,50.2532,99878.2,1.27734,-0.15802,-0.839324,0.152326,0.867547,0.416538113502234,344.812,-27.3126,0.15812638004938198,0,0,0,0
2024-01-16 16:00:00,40.4855,53.0134,0.0687669477703537,0.231631,271.147,46.8639,99848.4,1.2817,-0.385234,-1.7751,0.131524,1.82118,0.5088929160442303,348.76,-22.3434,0.01617661388863313,0,0,0,0
2024-01-16 16:30:00,0.921972,-1.53419,0.0203022041261039,0.12582,270.968,43.0995,99832.8,1.28246,-0.0331394,-1.80875,-0.020568,1.80917,0.250387699378384,359.474,-2.26656,0.004836604844473192,1,1,1,1
2024-01-16 17:00:00,2.47051,-6.25023,0.0523894585523839,0.202122,270.936,43.7414,99815.6,1.28238,0.0818682,-1.62403,-0.0339971,1.62645,0.2726002567863794,2.97861,16.2392,0.015443500277012164,1,1,1,1
2024-01-16 17:30:00,13.0721,-6.90963,0.0341843338424237,0.163253,270.849,44.5902,99804.8,1.28264,0.313746,-1.77929,-0.0277931,1.80696,0.3146965204764743,10.3901,95.8085,0.008162538897512249,1,1,1,1
2024-01-16 18:00:00,-0.740377,1.40711,0.0144921521957062,0.106275,270.683,44.4028,99780.4,1.28313,0.453743,-2.04174,-0.0744231,2.09287,0.2141632554851555,12.1946,-7.05727,0.0025785628530739786,1,1,1,1
2024-01-16 18:30:00,19.5927,-20.9282,0.1033104980093187,0.283775,270.713,43.8501,99774.0,1.28291,-0.16383,-1.72264,-0.0823019,1.73237,0.4309118239268911,353.885,118.779,0.02683285946517603,1,1,1,1
2024-01-16 19:00:00,4.57326,-16.5879,0.0332473579130341,0.160933,270.541,46.2568,99775.6,1.28371,0.10107,-1.79367,-0.228632,1.81101,0.2710555293662167,2.85517,21.5518,0.007896752335897083,1,1,1,1
2024-01-16 19:30:00,20.0859,-22.1416,0.0566235965572307,0.209956,270.332,45.1001,99758.5,1.28452,0.181412,-1.67661,-0.0676223,1.68775,0.3602929363726133,6.14743,27.1907,0.015475345258483734,1,1,1,1
2024-01-16 20:00:00,11.2469,-10.7536,0.0336155750314474,0.161726,270.051,44.127,99706.2,1.28523,-0.51317,-2.25344,0.056603,2.31183,0.3101909089576933,347.148,12.533,0.004893818969889401,1,1,1,1
2024-01-16 20:30:00,-1.48023,-8.38006,0.0187953769210286,0.120919,269.921,44.3173,99676.4,1.28547,-0.727062,-2.21501,-0.0205004,2.33138,0.2157649183718243,342.273,-0.414874,0.0026900661571579074,1,1,1,1
2024-01-16 21:00:00,3.56604,-10.9727,0.0088198001347363,0.0828559,270.024,42.852,99654.8,1.28473,-0.553007,-1.80203,-0.0895798,1.8871,0.2918300875509583,343.669,9.86291,0.0019277781294058055,1,1,1,1
2024-01-16 21:30:00,36.1417,0.813062,0.1063321300055863,0.287821,270.175,43.4902,99622.7,1.28357,-0.379814,-1.74146,0.210696,1.79481,0.4874320465459775,348.985,29.197,0.02571627103486642,1,1,1,1
2024-01-16 22:00:00,18.1308,-16.4751,0.0551443770473015,0.207239,270.026,45.3274,99602.1,1.28398,-0.249185,-1.69235,-0.240602,1.72744,0.3499199908550525,351.22,13.3498,0.014392526325409943,1,1,1,1
2024-01-16 22:30:00,50.0456,-12.7102,0.0904846824692512,0.265624,270.339,43.8523,99598.1,1.28245,-0.531866,-1.29586,0.247574,1.42247,0.518508437732695,338.586,51.4204,0.03486971462270518,1,1,0,0
2024-01-16 23:00:00,-1.72489,-55.1014,0.0810447332093972,0.251469,270.497,46.0137,99595.8,1.28161,0.161592,-1.12354,-0.105598,1.14001,0.4676889992291886,10.8762,31.4883,0.048657701262346455,0,0,0,0
2024-01-16 23:30:00,-0.399298,-5.27042,0.0240114565146479,0.136881,270.516,46.0392,99597.2,1.28154,-0.339076,-1.51533,-0.196389,1.56517,0.2810350511946864,347.915,13.9894,0.007648271716393822,1,1,1,1
2024-01-17 00:00:00,10.266,-25.158,0.0321889729272438,0.158546,270.778,43.3674,99613.6,1.28055,-0.426904,-0.77834,0.423323,0.983495,0.5249476164342496,333.112,36.7954,0.025987605561361867,1,1,1,1
2024-01-17 00:30:00,6.98534,-12.0617,0.0537889679865539,0.204963,270.808,44.9772,99615.5,1.28039,-0.254653,-1.44414,-0.0690612,1.46805,0.3984733366236692,349.368,38.9638,0.019492576328645768,1,1,1,1
2024-01-17 01:00:00,14.0125,-12.1284,0.0836215314920947,0.255604,270.959,42.5401,99630.6,1.27992,-0.0289788,-1.60609,-0.0831764,1.60851,0.4075831203570628,0.397871,44.1084,0.025251533723068754,1,1,1,1
2024-01-17 01:30:00,15.3458,-34.0119,0.0984998853233798,0.277493,271.189,40.9102,99655.5,1.27918,0.611292,-1.01854,0.0817744,1.19071,0.4535735882963204,31.5724,78.3872,0.05431153311341086,1,1,1,1
2024-01-17 02:00:00,4.49359,-9.73328,0.1911079910302891,0.386718,271.523,40.5084,99678.4,1.27788,0.231508,-0.714205,0.0757106,0.754597,0.5402536441339383,14.6826,71.6287,0.2626386428006212,1,1,1,1
2024-01-17 02:30:00,36.9768,2.47142,0.135012014351737,0.32521,271.797,39.8067,99677.0,1.27657,0.301401,-0.906186,-0.00807256,0.955029,0.4757530872206716,16.1605,13.0588,0.11595638406662889,1,1,1,1
2024-01-17 03:00:00,3.64474,15.5956,0.157625429606523,0.351533,271.956,37.5702,99650.7,1.27554,-0.0898118,-1.31256,-0.0464852,1.31645,0.5633684407206353,355.547,26.1544,0.07130557120862378,1,1,1,1
2024-01-17 03:30:00,15.3773,2.81229,0.0545348436953125,0.206875,272.137,36.9392,99617.0,1.27426,-0.612823,-1.35674,-0.105293,1.49244,0.4445953216128123,334.231,13.7884,0.019214197988799912,1,1,1,1
2024-01-17 04:00:00,80.7552,10.7285,0.0452544905818601,0.188542,272.264,36.6978,99569.2,1.27305,-0.0157434,-1.33583,-0.15343,1.34471,0.6425488308292219,2.54917,39.9119,0.019658888080197272,1,1,1,1
2024-01-17 04:30:00,21.2867,2.04558,0.0064207918027779,0.0710643,272.504,36.4343,99529.1,1.27141,-0.709502,-1.19466,-0.0888202,1.39229,0.4855656495264054,331.154,9.66114,0.0026052149232637747,1,1,1,1
2024-01-17 05:00:00,-1.75956,-0.0444319,0.1524644165573102,0.346829,273.221,34.7403,99482.5,1.26747,-0.615461,-1.24875,-0.221486,1.40969,0.4426364196493551,335.716,-6.12044,0.060531797354832176,1,1,1,1
2024-01-17 05:30:00,21.2412,9.01061,0.1513070128590915,0.346036,273.891,34.1133,99426.0,1.26362,-0.606935,-1.11638,-0.233855,1.29204,0.5076238765070059,330.292,24.6142,0.0717283181942857,1,1,1,1
2024-01-17 06:00:00,59.5161,14.4105,0.1082237287341056,0.292424,273.421,34.6979,99408.9,1.2656,-0.69984,-1.6023,-0.17089,1.7568,0.5104194353666404,335.933,31.5741,0.027706481751055913,1,1,1,1
2024-01-17 06:30:00,14.761,7.16769,0.0203298570731519,0.12672,273.265,33.8346,99383.0,1.26603,-0.541476,-1.67953,-0.280357,1.78679,0.4706038673874238,343.721,17.9205,0.005029714129445209,1,1,1,1
2024-01-17 07:00:00,23.4548,18.6641,0.0894658280385945,0.265944,273.443,34.0283,99365.6,1.26496,-0.198933,-1.34874,-0.0324367,1.36372,0.6192091730586684,351.809,29.0199,0.03803031945977799,1,1,1,1
2024-01-17 07:30:00,16.7448,0.0299723,0.0684112943941796,0.232634,273.632,33.3064,99365.9,1.2641,-0.130118,-1.15125,0.113096,1.16408,0.5759895832391416,353.81,16.4211,0.03993748578713577,1,1,1,1
2024-01-17 08:00:00,30.7338,10.7121,0.1301093052046181,0.320871,273.733,33.2803,99372.1,1.26371,0.344445,-0.785676,0.17209,0.874954,0.4243795471037689,21.7892,3.7311,0.1344901548589518,1,1,1,1
2024-01-17 08:30:00,-16.6135,-2.20106,0.1161801580435788,0.303112,273.622,33.6692,99396.4,1.26452,0.593258,-0.95246,-0.0346608,1.12265,0.3722096183604072,31.4889,-8.01766,0.07289831649304031,1,1,0,1
2024-01-17 09:00:00,48.2751,7.89932,0.087600955478644,0.263318,273.919,33.3324,99418.1,1.26342,-0.0899517,0.0922228,-0.208214,0.244846,0.3526967536000296,213.461,27.693,1.1565783773251168,0,1,0,1
2024-01-17 09:30:00,10.6399,-2.14914,0.065165974642765,0.22691,273.584,33.8521,99471.1,1.26565,0.874657,0.521576,-0.0280925,1.01875,0.2952988316942686,120.592,1.84033,0.049610319972900746,1,1,1,1
2024-01-17 10:00:00,-1.42724,7.68828,0.051254560579014,0.201171,273.526,34.5611,99517.4,1.26649,1.20328,0.275141,0.0978105,1.2382,0.1990811392372466,102.922,8.91394,0.026396670429621252,1,1,1,1
2024-01-17 10:30:00,1.02412,10.9093,0.0272969128398275,0.146751,273.384,39.1729,99555.9,1.26751,1.68486,-0.362965,0.104486,1.72667,0.1805566393129867,78.0581,33.2464,0.007223429721566408,1,1,1,1
2024-01-17 11:00:00,-3.17881,-0.146327,0.0139282757059067,0.104791,273.314,41.3023,99603.2,1.26838,1.84194,-0.00118104,0.0613952,1.84297,0.1238983454288232,89.6527,11.1015,0.003233042680580148,1,1,1,1
2024-01-17 11:30:00,-0.653712,0.399689,0.0127687877534476,0.100306,273.278,41.372,99646.9,1.2691,1.74048,0.000439461,-0.0128611,1.74053,0.112898627095284,90.1382,4.36563,0.0033211676382256805,1,1,1,1
2024-01-17 12:00:00,0.409912,-3.94948,0.0041357892757047,0.057077,273.323,37.665,99686.9,1.26951,1.29708,0.0937492,-0.0851255,1.30325,0.0853473491093894,94.0432,-0.289809,0.0019180804081813938,1,1,1,1
2024-01-17 12:30:00,-2.24433,2.23335,0.0155355697160678,0.110576,273.231,38.8016,99740.2,1.27059,1.29341,0.163867,0.0707279,1.30567,0.160122453141338,98.2816,5.20363,0.0071722414279272485,1,1,1,1
2024-01-17 13:00:00,-1.2065,10.9218,0.0548633319934382,0.207683,273.014,42.245,99776.5,1.27198,0.654338,0.435105,0.0302262,0.786377,0.1835840407007101,127.611,13.8351,0.06974937039042997,1,1,1,1
2024-01-17 13:30:00,-5.24332,22.8374,0.045676412015625,0.189375,272.7,52.6801,99812.3,1.27364,-0.297061,0.0966571,0.0197346,0.313013,0.2151364683172055,247.588,14.3758,0.36603325321811686,1,1,1,1
2024-01-17 14:00:00,-9.71063,-9.68998,0.0385132932890411,0.173822,272.511,50.9625,99819.5,1.27468,-0.80862,-0.681615,0.106209,1.06289,0.1998992246108023,312.096,-1.93462,0.026744399010543995,1,1,1,1
2024-01-17 14:30:00,-11.1209,-1.4545,0.0282057922164332,0.148684,272.303,45.4026,99823.4,1.27588,-1.49493,-1.35428,0.0564869,2.01794,0.1704059858103582,313.074,20.1737,0.0054289016540138985,1,1,1,1
2024-01-17 15:00:00,-5.48034,2.51556,0.0357912657041317,0.167465,272.285,44.0524,99841.3,1.27623,-1.90476,-2.17899,0.184566,2.90003,0.1472406193956002,318.712,17.3617,0.0033345952440459454,1,1,1,1
2024-01-17 15:30:00,1.85715,0.152544,0.014891981987988,0.10806,272.544,39.4641,99857.6,1.27533,-1.7025,-3.16255,0.0709342,3.59239,0.1038296682071169,331.741,-7.60384,0.0009048216192935365,1,1,1,1
2024-01-17 16:00:00,0.817518,-7.41751,0.0085161978489164,0.0817489,272.795,34.6869,99861.7,1.27433,-1.07352,-3.84167,0.0401903,3.98904,0.0964721203249933,344.347,3.79145,0.0004199784948217002,1,1,1,1
2024-01-17 16:30:00,0.509798,-5.72145,0.0022194583510689,0.0417418,272.98,31.97,99883.6,1.27381,-0.567318,-3.54797,0.0552639,3.59347,0.0841326333832479,350.884,6.64421,0.00013493179528657442,1,1,1,1
2024-01-17 17:00:00,-7.4211,-4.662,0.032560775530664,0.159918,273.212,32.2963,99923.8,1.27321,-0.0800979,-3.22899,0.0729679,3.23081,0.100362841729397,359.012,15.0308,0.002450032596494666,1,1,1,1
2024-01-17 17:30:00,-0.848041,-1.46248,0.0066913133358253,0.0724872,273.244,33.5861,99958.6,1.27347,0.833375,-2.12905,0.0305982,2.28655,0.1035065215336695,21.9498,8.15814,0.0010049888504770302,1,1,1,1
2024-01-17 18:00:00,-2.53793,-1.29911,0.0063508064548725,0.0705642,272.921,32.2732,99989.8,1.27544,0.626853,-1.75296,0.0230503,1.86181,0.0695540077925061,19.3882,3.81958,0.0014364751823637883,1,1,1,1
2024-01-17 18:30:00,-0.416811,0.825588,0.0035492709639638,0.0527436,272.937,33.8446,100032.0,1.27585,0.997774,-1.40385,0.0180982,1.7224,0.0674234380612558,33.9335,-2.6126,0.0009377163849511446,1,1,1,1
2024-01-17 19:00:00,-1.9006,0.0833402,0.0034757055818377,0.052206,273.114,35.3848,100055.0,1.27527,1.73545,-1.9737,0.0832952,2.62949,0.0986096344177383,41.3285,0.00532381,0.00039418290976402125,1,1,1,1
2024-01-17 19:30:00,-3.093,0.509183,0.021748563489909,0.130557,273.039,35.3253,100080.0,1.27594,1.47291,-2.83058,0.125625,3.19334,0.1616022895877406,27.6605,2.48709,0.0016715139373105793,1,1,1,1
2024-01-17 20:00:00,-0.977048,0.252422,0.012898767740882,0.10051,272.863,35.6941,100084.0,1.27682,0.767984,-2.94886,0.0922907,3.04862,0.0952484645545533,14.5223,3.69031,0.0010869559823122957,1,1,1,1
2024-01-17 20:30:00,-3.9334,3.0728,0.0285613268140079,0.149494,272.637,36.7819,100095.0,1.278,0.00595493,-2.90416,0.111242,2.9063,0.1805477776102492,0.0744788,1.96118,0.0026458586618745322,1,1,1,1
2024-01-17 21:00:00,0.808922,0.744028,0.0582382695176327,0.213395,272.502,37.2268,100117.0,1.27891,-0.0989567,-2.77899,0.109272,2.7829,0.1586313336008999,358.934,2.58704,0.005879945181222374,1,1,1,1
2024-01-17 21:30:00,9.44373,0.376654,0.0051826509722418,0.0635787,271.86,40.2332,100134.0,1.28212,1.0751,-1.39263,0.029402,1.75959,0.1328314721743307,37.8264,-21.6138,0.0013055704653664845,1,1,1,1
2024-01-17 22:00:00,-15.5687,1.10114,0.0138878472263543,0.104116,272.158,38.7256,100167.0,1.28115,1.77494,-0.548318,0.0276382,1.85791,0.1488270808690407,72.7531,3.86053,0.003140404600557023,1,1,1,1
2024-01-17 22:30:00,-0.760097,-6.57669,0.005392519629397,0.0649173,272.614,35.8697,100209.0,1.27959,1.81304,0.660381,0.0479214,1.93016,0.2737867783513295,108.868,1.97933,0.0011311866598970356,1,1,1,1
2024-01-17 23:00:00,-4.93817,3.74397,0.0202168046580194,0.125633,272.446,35.4703,100246.0,1.28087,1.2064,1.89001,-0.0467147,2.2427,0.1877783267579088,145.351,2.67023,0.003138087831220755,1,1,1,1
2024-01-17 23:30:00,-3.05593,3.10241,0.0149394023140017,0.107982,272.422,35.861,100266.0,1.28124,1.24625,1.97272,0.0423618,2.33378,0.1160693758060238,147.561,5.74228,0.002140833572124616,1,1,1,1
2024-01-18 00:00:00,-5.14845,2.81204,0.0143869356142779,0.105955,272.426,36.7556,100291.0,1.28152,1.78822,2.32511,0.145644,2.93685,0.1507912464302885,141.977,1.62778,0.0013016055170537886,1,1,1,1
2024-01-18 00:30:00,-1.24845,-3.90435,0.0173412765169767,0.116285,272.311,39.9046,100326.0,1.28243,1.59234,2.63222,0.162321,3.08066,0.1287392713976586,148.575,0.1272,0.0014248195161624757,1,1,1,1
2024-01-18 01:00:00,1.09348,-4.59636,0.0199224037883466,0.124589,272.184,44.0372,100369.0,1.28346,1.53489,3.02484,0.222637,3.39928,0.1051926803537204,152.97,1.83045,0.0013433386860571075,1,1,1,1
2024-01-18 01:30:00,-8.09114,-5.5361,0.0458069988597196,0.188848,272.056,44.0344,100395.0,1.28442,0.793894,2.39073,0.219544,2.52865,0.2494383691415576,161.912,17.3665,0.005577599637855747,1,1,1,1
2024-01-18 02:00:00,-9.22121,-8.79441,0.114947129594407,0.299348,272.395,44.444,100394.0,1.28276,0.288462,1.99959,0.053718,2.021,0.3278536258759387,171.781,40.4668,0.021939165017685405,1,1,1,1
2024-01-18 02:30:00,-43.7432,-6.93084,0.1562606853538931,0.349223,272.755,42.4521,100409.0,1.28128,0.56628,1.04285,0.186251,1.20121,0.4595726275573862,146.977,103.861,0.08452161750255026,1,1,1,1
2024-01-18 03:00:00,6.51981,4.25629,0.0861475607779737,0.259584,273.373,39.7121,100412.0,1.27846,0.216136,0.81639,0.0400511,0.845465,0.3791450909612308,167.889,44.8177,0.09426806080641968,1,1,1,1
2024-01-18 03:30:00,-40.9915,42.4061,0.2602185545022443,0.451402,273.627,35.9123,100388.0,1.27706,-0.0385162,1.97674,0.263887,1.99464,0.43547330572608,176.395,135.694,0.051215086416958225,1,1,1,1
2024-01-18 04:00:00,9.47311,-0.801733,0.0462216761496126,0.190281,273.659,33.3563,100358.0,1.2766,-0.465344,2.51881,0.0690222,2.56237,0.4750242099093477,192.489,10.5679,0.005514513043130665,1,1,1,1
2024-01-18 04:30:00,70.5812,4.995,0.2554763488263123,0.447496,273.736,31.8994,100318.0,1.27577,0.0350405,3.60121,0.212062,3.60762,0.7267585568811694,180.22,14.0301,0.015386390254595187,1,1,1,1
2024-01-18 05:00:00,55.774,10.7681,0.4284577982089893,0.579726,273.831,31.252,100280.0,1.27486,0.0658754,4.12011,0.102567,4.12191,0.6872226713373184,179.514,40.1532,0.01978101384464787,1,1,1,1
2024-01-18 05:30:00,48.4187,-1.89991,0.536822076842293,0.649118,273.958,31.3265,100263.0,1.27404,-0.0995113,2.90858,0.307114,2.92644,0.7316788913177693,185.263,16.0991,0.04920033454995251,1,1,1,1
2024-01-18 06:00:00,60.1141,23.3098,0.6174826095289376,0.696548,274.186,30.4932,100239.0,1.27269,-0.144858,2.8778,0.370205,2.90513,0.6897202331380456,184.445,104.799,0.05748717360953894,1,1,1,1
2024-01-18 06:30:00,99.5885,-4.94578,0.1762423582025116,0.371989,273.923,32.0899,100221.0,1.27365,-0.496484,3.36894,0.0782742,3.40623,0.622020899970411,190.53,30.2011,0.011926479226108962,1,1,1,1
2024-01-18 07:00:00,68.7297,-2.48503,0.1065954556763755,0.289362,274.03,32.979,100218.0,1.27308,-0.422165,2.10208,0.268413,2.16078,0.5705777773450347,195.918,16.9113,0.01793336930986617,1,1,1,1
2024-01-18 07:30:00,62.0061,-1.1664,0.2860368117436569,0.473808,273.808,33.6601,100221.0,1.27414,-0.344692,2.05397,0.299553,2.10412,0.5676513014166356,194.419,32.1272,0.05070651578281466,1,1,1,1
2024-01-18 08:00:00,54.7233,1.80781,0.4092589330895693,0.566442,273.537,34.482,100231.0,1.27552,-0.203305,2.76021,0.239305,2.77801,0.6326373368684463,186.273,25.6036,0.04157605569448889,1,1,1,1
2024-01-18 08:30:00,58.802,-17.4649,0.4998249161476644,0.625607,273.185,35.0054,100222.0,1.27707,-0.0117473,3.1481,0.30944,3.16329,0.6020523233075344,180.335,56.4021,0.039113365116151017,1,1,1,1
2024-01-18 09:00:00,31.2733,8.49213,0.0811468482336023,0.251949,272.935,34.4498,100228.0,1.27834,-0.213789,2.83629,0.0152311,2.84437,0.452575960475145,185.658,58.4824,0.007846086632255132,1,1,1,1
2024-01-18 09:30:00,0.180971,3.51194,0.026072340038991,0.142734,272.673,33.3668,100238.0,1.27975,-0.545047,2.36237,0.0605948,2.42519,0.3056082459620486,195.016,-1.33412,0.0034638839684347964,1,1,1,1
2024-01-18 10:00:00,-1.99167,1.8741,0.061004534044356,0.218226,272.457,36.5226,100262.0,1.281,-0.321185,0.692017,0.12642,0.773324,0.3444444802867364,203.577,12.9044,0.07963243710385641,1,1,1,1
2024-01-18 10:30:00,-6.71327,2.22327,0.0342882067884838,0.163483,272.103,38.328,100284.0,1.28292,-0.198134,0.439349,0.0448604,0.484043,0.3847427712121437,194.133,12.2507,0.11407154123800128,1,1,1,1
2024-01-18 11:00:00,-1.6277,7.54971,0.0400360828239923,0.176633,272.067,40.6571,100300.0,1.28324,-0.259276,0.660402,0.0330754,0.710245,0.3375425899053332,200.882,26.687,0.06184823641164849,1,1,1,1
2024-01-18 11:30:00,-1.27972,0.950887,0.0987275199477283,0.277498,272.361,40.3051,100319.0,1.28209,-0.276399,0.630234,0.182923,0.712076,0.3972190831266796,202.71,2.19623,0.15186826027373648,1,1,1,1
2024-01-18 12:00:00,-2.6183,0.556376,0.1362816191256355,0.325964,272.26,39.0105,100321.0,1.28262,-0.24953,0.731045,0.137921,0.784675,0.4536794022214365,195.73,6.82061,0.17256775327947083,1,1,1,1
2024-01-18 12:30:00,0.571684,-6.35465,0.1682856877079882,0.362123,272.146,38.4817,100331.0,1.28332,-0.235925,0.49226,0.149547,0.56599,0.5207849844225542,195.126,-3.59103,0.40934991362449036,1,1,1,1
2024-01-18 13:00:00,-2.39955,8.06301,0.1122432030854085,0.295691,272.038,38.5349,100326.0,1.28376,-0.346181,0.747335,0.0908079,0.828611,0.420855081946268,203.86,44.0299,0.1273429256394007,1,1,1,1
2024-01-18 13:30:00,-3.51084,1.1764,0.0226988197519101,0.132947,271.949,40.5799,100334.0,1.28424,-0.265803,0.442192,0.0557461,0.518934,0.3304723891643596,206.044,9.94117,0.0656345982460428,1,1,1,1
2024-01-18 14:00:00,1.29493,1.48127,0.0300794510538918,0.153111,272.268,40.2404,100363.0,1.28309,-0.318249,0.418525,0.0243558,0.526345,0.3101857508010321,211.6,16.5928,0.08461975868494599,1,1,1,1
2024-01-18 14:30:00,10.4761,7.033,0.0680595092791022,0.230414,272.525,39.5222,100368.0,1.28195,-0.271125,0.56476,-0.013387,0.626611,0.3293751660341137,204.109,46.1196,0.13521401153665133,1,1,1,1
2024-01-18 15:00:00,1.07025,1.44067,0.0061562442328942,0.0693245,272.783,38.9559,100388.0,1.28098,-0.402903,0.344574,-0.0336043,0.531217,0.3237777015175689,216.98,12.1334,0.017030584839386347,1,1,1,1
