datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2023-12-17 19:00:00,-21.8386,0.844979,0.06553995361626,0.21893,262.431,59.1254,103064.0,1.3674,0.253609,-0.46891,0.0129792,0.533257,0.3262177187094533,0.4710116771376268,0.2816387757394212,31.5787,-1.63212,0.168553363736656,1,1,1,1
2023-12-17 19:30:00,-9.91321,1.08193,0.038178714496297,0.166991,262.053,58.333,103041.0,1.3691,0.175497,-0.489376,-0.0314356,0.520842,0.3407345007480164,0.3995247176333399,0.2706466330845444,22.8366,-0.587029,0.10279550751724523,1,1,1,1
2023-12-17 20:00:00,-9.29715,-0.0174724,0.0495598425291228,0.190253,262.029,55.7472,103036.0,1.3692,0.256418,-0.340295,0.0149944,0.426352,0.3751852875580277,0.3961325535726646,0.2377366189714996,41.6972,-1.33465,0.19912528855628878,1,1,1,1
2023-12-17 20:30:00,-8.99148,1.39253,0.0265801328147245,0.139321,261.971,55.4207,103027.0,1.36938,0.357514,-0.316834,-0.00380216,0.477718,0.3290121578300717,0.3398573230048162,0.1811607021403924,48.0757,-0.907679,0.08505306236949015,1,1,1,1
2023-12-17 21:00:00,-6.58065,1.54004,0.0268767838938526,0.140127,262.046,53.9515,103010.0,1.36878,0.55117,-0.472206,-0.107086,0.733645,0.4494429885981091,0.3949227772615806,0.2633412235104865,49.501,7.0577,0.03648141915488185,1,1,1,1
2023-12-17 21:30:00,-4.93579,0.0896957,0.0122110146453185,0.0944112,261.891,55.9174,103038.0,1.36995,-0.123663,-0.251041,0.0318286,0.281651,0.3190407497483667,0.2467920176991144,0.1755360361863056,334.236,1.15344,0.11236328831166989,1,1,1,1
2023-12-17 22:00:00,-12.5853,1.57065,0.033994981125,0.1575,261.784,57.8218,103033.0,1.37042,0.306187,-0.381664,-0.0147343,0.489525,0.3172065573092713,0.345409901421485,0.205969657959613,41.6666,-0.1639,0.10351692533418069,1,1,1,1
2023-12-17 22:30:00,-11.7413,-0.2059,0.0569287305902057,0.203852,261.836,55.0056,103015.0,1.36994,0.395209,-0.41829,-0.035939,0.576584,0.3963697768498501,0.3859468875376507,0.2627715738050826,43.0902,4.81701,0.12499849382059884,1,1,1,1
2023-12-17 23:00:00,-9.90671,1.20031,0.0546217944070204,0.199676,261.839,55.4989,103019.0,1.36998,0.250733,-0.416987,-0.0485754,0.488983,0.4140434759780668,0.4739440895295562,0.2694965676961396,34.7795,1.36098,0.16674937501481857,1,1,1,1
2023-12-17 23:30:00,-6.43258,7.77804,0.0933203322682236,0.260804,261.543,63.2853,103059.0,1.37198,0.0277739,-0.868864,-0.119787,0.877522,0.6193674192270692,0.550668684419225,0.3970327442415801,1.73665,-1.54156,0.08833086214385982,1,1,1,1
2023-12-18 00:00:00,-16.4714,-0.912983,0.0533105220587249,0.197067,261.376,67.0782,103052.0,1.37273,0.0341964,-0.416293,-0.0380226,0.419422,0.4107091428249437,0.6370345359554692,0.3292005467796188,9.57461,-3.59309,0.22076254743648785,1,1,1,1
2023-12-18 00:30:00,1.62728,2.28766,0.0349853121451499,0.159759,261.783,65.0915,103063.0,1.37074,-0.191641,-0.550197,-0.0895459,0.589459,0.4437949977185412,0.4162403152026482,0.3132688940830225,336.277,-7.64538,0.07345535481591696,1,1,1,1
2023-12-18 01:00:00,21.8082,0.12547,0.0985279140381067,0.268404,262.42,60.9861,103082.0,1.36767,0.309001,-0.533407,-0.0585433,0.619219,0.4820145226027946,0.6357869139892705,0.3661461456850255,24.3058,-17.4055,0.18788383672483056,1,1,1,1
2023-12-18 01:30:00,20.9557,4.99437,0.0582735477925529,0.206608,262.928,55.3299,103087.0,1.36514,0.977479,-0.384578,-0.115813,1.05678,0.6641754286331285,0.5477627223533927,0.3701040394267536,69.1832,5.81361,0.03822302868938641,1,1,1,1
2023-12-18 02:00:00,78.553,7.3963,0.1388313745294657,0.319492,263.832,50.4641,103057.0,1.36009,0.12675,-0.392917,0.00835677,0.412939,0.6222869113198509,0.6689850521498967,0.379881560489582,9.38108,1.01223,0.598615795906895,1,1,1,1
2023-12-18 02:30:00,108.359,17.7201,0.1203564122551439,0.297929,264.606,47.2507,103045.0,1.35595,0.0979771,-0.707729,-0.0546931,0.716569,0.6930714248906819,1.0068515282801134,0.4625289180148632,9.2208,-9.05009,0.17286597736582196,1,1,1,1
2023-12-18 03:00:00,49.7102,2.26986,0.0835220331460485,0.248415,264.994,44.781,103005.0,1.35346,0.529964,-0.266852,-0.121029,0.605574,0.7244984472033049,0.8053458884231048,0.3623534186398687,57.3269,-6.90994,0.16827561678939412,1,1,1,1
2023-12-18 03:30:00,81.1464,14.3583,0.1065421129490808,0.281049,265.72,43.5418,102935.0,1.34883,0.802179,0.0498698,-0.0570166,0.805747,0.6694856234453433,0.5886280659295817,0.3896639577892726,95.6574,6.12519,0.12166528963664378,1,1,1,1
2023-12-18 04:00:00,61.8768,5.07921,0.0399751433570937,0.172325,266.087,41.0264,102872.0,1.34615,0.96974,0.328921,-0.184851,1.04055,0.6130562780039039,0.5796818092712588,0.3257683225852384,109.295,-5.7375,0.027426517559532477,1,1,1,1
2023-12-18 04:30:00,84.5714,14.0547,0.0578789895122686,0.207634,266.654,38.6836,102812.0,1.34253,0.282098,-0.51256,-0.114313,0.596125,0.5386548059750326,0.6078634715131351,0.3924869424579625,29.8534,-6.97511,0.12131716984064056,1,1,1,1
2023-12-18 05:00:00,53.1597,7.68977,0.093644421751296,0.26448,267.259,37.5285,102756.0,1.33874,0.533274,0.112374,-0.0547971,0.547734,0.8339208595544304,0.4864832987883551,0.3393036987714693,99.6653,5.98581,0.23315582616203023,1,1,1,1
2023-12-18 05:30:00,64.0456,15.8608,0.0560454394144993,0.204662,267.249,38.9509,102700.0,1.33803,0.387928,-0.0319259,-0.12252,0.408067,0.5224978468855159,0.8470218415129566,0.3555938694634653,67.2448,3.3547,0.25154256043325546,1,1,1,1
2023-12-18 06:00:00,28.9723,5.38088,0.0376944201463551,0.167896,267.221,41.7322,102629.0,1.3372,0.388803,-0.0423109,-0.027258,0.392047,0.8763971702373302,0.6414670685233966,0.3547816229739077,76.5246,-9.97571,0.1834021528031169,1,1,1,1
2023-12-18 06:30:00,42.3352,7.78614,0.1136233174985906,0.291413,267.051,44.1324,102626.0,1.33798,1.03882,0.393284,-0.125969,1.11789,0.701856110609575,0.4778702752839938,0.3772134674159977,109.847,-5.41826,0.06795473156169705,1,1,1,1
2023-12-18 07:00:00,7.25023,5.30931,0.117582749681863,0.29657,267.191,44.2911,102596.0,1.33687,0.863579,-0.00409241,-0.100521,0.869419,0.7290980729641245,0.5375016279045115,0.3395600094239603,91.6806,-9.80234,0.11635798197963501,1,1,1,1
2023-12-18 07:30:00,17.6018,6.75398,0.0987787045519956,0.271659,266.89,44.338,102604.0,1.33849,1.01542,-0.116574,-0.0948732,1.02648,0.6369568274223929,0.5957759646041455,0.3557878581402125,84.4695,4.06165,0.07004017321069204,1,1,1,1
2023-12-18 08:00:00,9.21132,6.34852,0.0547515687899647,0.202174,266.682,45.444,102602.0,1.33951,0.984257,-0.129546,-0.147362,1.00362,0.6770804974299585,0.5488770354095714,0.3036410710032488,80.4432,3.63613,0.040579995333296086,1,1,1,1
2023-12-18 08:30:00,-2.61618,2.35697,0.0405026242513795,0.173813,266.394,47.352,102580.0,1.34066,0.55734,-0.42429,-0.0840166,0.705485,0.5343444581915302,0.7371031135465377,0.319075226239832,50.4313,0.366265,0.06070003515274889,1,1,1,1
2023-12-18 09:00:00,-8.26145,2.88017,0.0261469362731768,0.139583,266.116,48.7153,102577.0,1.34201,0.662867,-0.33989,-0.085215,0.749787,0.4307075573982885,0.4272212541529272,0.27307508125056,66.3362,1.94356,0.03465686254975548,1,1,1,1
2023-12-18 09:30:00,-11.6639,2.9294,0.0663573731472414,0.222284,265.898,50.4812,102569.0,1.34299,1.15525,-0.108807,-0.180097,1.17425,0.5692196412633703,0.5552053674092137,0.3012049136385394,83.9402,6.272,0.035833998313374936,1,1,1,1
2023-12-18 10:00:00,-8.76429,1.61662,0.0406970826465791,0.173984,265.651,52.0464,102586.0,1.34445,0.964904,-0.107841,-0.15495,0.983198,0.6320601237224194,0.4122972228865967,0.2821857544242799,81.7793,0.721796,0.031313863185317106,1,1,1,1
2023-12-18 10:30:00,-8.98023,3.11179,0.0313655950643125,0.152677,265.591,52.075,102648.0,1.34557,0.768036,-0.247888,-0.143026,0.819625,0.4362132506011251,0.5437030439495443,0.2174987356285088,69.0551,9.73737,0.03469899067328749,1,1,1,1
2023-12-18 11:00:00,-7.16333,1.77955,0.0196812355034879,0.120944,265.558,52.7655,102631.0,1.3455,1.13593,0.0260706,-0.190002,1.15201,0.3424339352342288,0.2914016128987621,0.2008355048292009,90.468,2.57281,0.011021892173109374,1,1,1,1
2023-12-18 11:30:00,-6.86551,2.76163,0.0366662742435581,0.165047,265.468,54.0344,102637.0,1.34602,0.884041,-0.129082,-0.0916034,0.898099,0.4336553931406826,0.4034587959135357,0.2083465862451314,79.3311,5.09238,0.03377278255336512,1,1,1,1
2023-12-18 12:00:00,-11.6034,4.29725,0.0524732068546969,0.197404,265.344,55.1798,102630.0,1.34656,0.538519,-0.348763,-0.0814704,0.646743,0.4745777070196197,0.4196724913548659,0.2456281742797434,57.9843,2.35518,0.0931640636424051,1,1,1,1
2023-12-18 12:30:00,-7.09677,4.43565,0.0327548011329702,0.155912,265.233,56.3933,102657.0,1.34746,0.00848043,-0.392135,-0.026739,0.393137,0.3053692846374697,0.4565588680553691,0.18760517050444,359.402,2.43765,0.15727918377561312,1,1,1,1
2023-12-18 13:00:00,-22.737,-1.66884,0.043755854381588,0.180098,264.981,57.6413,102679.0,1.34902,-0.531951,0.00185987,-0.0813103,0.538133,0.4746303825083262,0.4391685325703562,0.1848731997883955,265.602,-8.61409,0.11200528865649108,1,1,1,1
2023-12-18 13:30:00,0.506856,-0.139301,0.0078114486644572,0.0760576,264.749,59.0121,102690.0,1.35035,-0.548759,-0.0750804,-0.0174219,0.554145,0.2857435913542069,0.2067832198221122,0.1220299143652899,276.695,0.332695,0.018838156314738355,1,1,1,1
2023-12-18 14:00:00,-1.20263,-0.809235,0.0221233130027989,0.128009,264.764,59.0551,102678.0,1.35011,-0.21101,-0.0835815,-0.0263525,0.228485,0.3093310524341195,0.2964017543807729,0.1149682564884759,303.576,-7.23838,0.3138814295031516,1,1,1,1
2023-12-18 14:30:00,-4.70949,3.01149,0.0165054843557043,0.110584,264.819,59.8717,102671.0,1.34972,-0.435718,-0.0623211,-0.0561348,0.443717,0.3601555219623878,0.3821020806015062,0.1747400927091433,280.276,4.17772,0.062111562401717,1,1,1,1
2023-12-18 15:00:00,-8.21272,0.163968,0.0418031641399884,0.176027,264.97,59.2237,102684.0,1.34912,-0.432488,-0.0791423,-0.0817855,0.447211,0.5106495863113961,0.3740187161092342,0.2132247640402024,281.419,-5.14961,0.15492932197083714,1,1,1,1
2023-12-18 15:30:00,-12.798,2.81463,0.0230295287059848,0.130588,264.725,60.6483,102690.0,1.35045,0.183554,-0.313256,-0.014823,0.363374,0.4496142791326806,0.4254233185898488,0.251669227360041,38.6828,5.14943,0.12915131780929828,1,1,1,1
2023-12-18 16:00:00,-18.6397,-4.16671,0.0434637991873757,0.179302,264.385,62.5243,102672.0,1.35194,0.145326,-0.401576,-0.00750966,0.427129,0.3832205631225965,0.5972947346160018,0.2726556436239675,19.6342,-25.9623,0.17621876363731873,1,1,0,1
2023-12-18 16:30:00,-7.44605,-2.47228,0.0524358537209006,0.196889,264.248,60.2067,102669.0,1.35265,0.0655648,-0.0444871,-0.0128723,0.0802716,0.3829503884317132,0.2203753615992495,0.2116298655672209,296.564,-0.596683,6.016155698105138,0,1,0,1
2023-12-18 17:00:00,-0.767874,3.44721,0.0626410933138431,0.215191,264.228,60.0822,102668.0,1.35273,-0.229398,0.0870588,-0.0586531,0.252276,0.4403407771260799,0.3726446028054075,0.207010869279852,248.404,4.77293,0.7276061056807865,1,1,1,1
2023-12-18 17:30:00,-6.7334,5.94185,0.0280778033632004,0.144041,264.058,58.4278,102641.0,1.35329,0.0590905,-0.244866,0.000143531,0.251895,0.333112593577607,0.4314209081627825,0.2037348767393545,4.47625,7.86628,0.3269890138346917,1,1,1,1
2023-12-18 18:00:00,-8.60249,2.19333,0.05508458188676,0.201723,264.015,58.8175,102655.0,1.35369,0.197806,-0.65513,-0.073331,0.688258,0.5395331315127923,0.457021881314232,0.2366960075708924,23.53,0.868159,0.0859029939343954,1,1,1,1
2023-12-18 18:30:00,-13.7896,-0.410758,0.0301738667009219,0.149254,263.885,58.5338,102664.0,1.3545,0.183133,-0.294145,-0.029152,0.347719,0.4068378055195952,0.4626499756835615,0.2546205019239417,26.4363,-2.871,0.184244746816405,1,1,1,1
2023-12-18 19:00:00,-6.39925,2.66542,0.084131314923086,0.249163,263.766,60.1987,102669.0,1.35516,0.321467,-0.632174,-0.101009,0.716371,0.5478056224611062,0.4272235948540295,0.2822041814006305,30.5673,-2.56936,0.12097374059201796,1,1,1,1
2023-12-18 19:30:00,-5.75474,2.24419,0.0465333960992312,0.185075,263.19,63.77,102701.0,1.35853,0.594703,-0.383377,-0.0922065,0.713549,0.4603107645927911,0.4934196996472678,0.2617345984007464,57.82,3.4078,0.06727410247834663,1,1,1,1
2023-12-18 20:00:00,-0.516552,1.21604,0.0299658039512826,0.148402,262.835,64.9257,102722.0,1.36065,0.782524,0.0799737,-0.109553,0.794192,0.414889141819836,0.5782949074650406,0.2348912514335091,94.5199,5.28575,0.034916322148302086,1,1,1,1
2023-12-18 20:30:00,-9.71037,2.56253,0.0062389133947359,0.0677224,262.896,63.4083,102720.0,1.36033,0.299643,-0.0848803,-0.0167988,0.311886,0.5342564927073886,0.6504252455125031,0.2088121165066817,76.6224,-2.80159,0.04714904712799434,1,1,0,0
2023-12-18 21:00:00,773.148,-241.208,1.1569494429886475,0.924057,263.9,49.0309,102691.0,1.35493,-0.518258,0.109977,-0.169107,0.55623,1.871192133373802,0.9338774009472548,0.8206997014742969,91.2032,-541.679,2.7598705060918562,0,0,0,0
2023-12-18 21:30:00,-85.1189,23.7505,0.7104159849317847,0.727899,266.711,24.9068,102684.0,1.34082,-3.52484,0.319712,-0.319544,3.55035,2.4714853833272006,1.732102768313705,1.0907749538745375,263.286,1.89093,0.042033921424884255,0,0,0,0
2023-12-18 22:00:00,-64.732,27.4953,1.1726469231791277,0.934518,266.531,23.9416,102760.0,1.34274,-5.25527,-0.392307,-0.233126,5.26194,2.656770596043249,1.829584652318662,1.2783074747493264,274.158,-0.504456,0.031541588271023595,0,0,0,0
2023-12-18 22:30:00,-59.9904,30.2333,0.8271543925805094,0.783633,265.87,24.2217,102827.0,1.34698,-3.79835,-0.337153,-0.138176,3.81475,2.3421379122502586,1.5773744007051718,1.1446484176374858,274.532,6.41739,0.04219813621106167,0,0,0,0
2023-12-18 23:00:00,-49.2695,16.7421,0.226587224811903,0.409478,265.292,24.3566,102937.0,1.35137,-1.82688,-0.38554,-0.154672,1.87319,1.7362632288912876,1.4658853979762538,0.8400017857123876,287.727,-2.60826,0.04778564864672031,1,1,0,0
2023-12-18 23:30:00,-28.4867,16.5321,0.6700530513826165,0.702487,264.164,25.532,102985.0,1.35779,-2.57575,0.300531,-0.166436,2.59563,2.769059407091152,1.2908020762301244,0.9417181106891808,260.135,4.64922,0.07324719758765892,0,0,0,0
2023-12-19 00:00:00,-11.1142,15.7506,0.3009969029811854,0.470042,263.575,26.5555,103100.0,1.36235,-1.53205,-0.765993,-0.0920949,1.71535,1.684434623249,1.6821474370577627,0.7009229629567004,304.601,3.73675,0.07508753324961913,1,1,1,1
2023-12-19 00:30:00,-8.21213,13.6637,0.4162950095614503,0.552564,263.419,27.0788,103122.0,1.36344,-3.45349,-0.0751661,-0.191514,3.45916,1.9172897537930984,1.3453215229081856,0.8852880887033328,272.17,1.35499,0.025516662714129067,1,1,1,1
2023-12-19 01:00:00,11.2979,18.2645,0.23041988684539,0.411137,263.562,26.0776,103156.0,1.36316,-2.77004,-0.415285,-0.363099,2.81877,1.7371528430164112,1.6027663585189202,1.045265516507648,277.408,3.87585,0.021274229687818544,1,1,0,0
2023-12-19 01:30:00,37.2566,20.5546,0.6487044140552628,0.689997,263.781,26.1444,103196.0,1.36255,-1.58027,-0.477799,-0.0535655,1.65179,1.9291682145422155,1.492812781295766,0.9184895208983062,294.001,-6.74182,0.17449570423595673,0,0,0,0
2023-12-19 02:00:00,48.2342,17.5088,0.4887192371539753,0.599231,264.15,25.7723,103227.0,1.36104,-2.25375,-0.0328663,-0.22556,2.26539,1.9987371012717008,1.4521122546139469,0.9402653880687092,271.669,0.886746,0.06996850379138192,1,1,1,1
2023-12-19 02:30:00,36.8596,20.1669,0.5155263389814451,0.61567,264.388,24.5554,103243.0,1.36005,-3.66947,0.234847,-0.192706,3.6794,2.164137241489088,1.3294209265691586,1.0663629776019046,266.598,1.73121,0.027998964899084884,1,1,1,1
2023-12-19 03:00:00,87.1912,25.1899,0.1982093196116966,0.382302,265.143,23.3449,103242.0,1.35616,-1.44884,-0.709942,-0.153546,1.62079,1.4784992390934804,1.6135085992953369,0.9501357797704494,298.2,-2.35554,0.05563647970881357,1,1,1,1
2023-12-19 03:30:00,81.2619,18.6879,0.3502985558491597,0.508658,265.616,22.9397,103255.0,1.3539,-1.40667,-0.711698,-0.181987,1.58621,1.642674648249007,1.7751506978282154,0.9483522552300911,296.917,-4.51756,0.10283249939357096,1,1,1,1
2023-12-19 04:00:00,101.68,23.714,0.3057179633763736,0.475434,265.919,22.5939,103266.0,1.35251,-0.972865,-0.943664,-0.158917,1.36411,1.403021738962016,1.6143202904008858,0.8869909807884182,317.135,0.645531,0.12147353990888148,1,1,1,1
2023-12-19 04:30:00,67.8252,21.1404,0.2948547893953381,0.466909,265.877,23.0228,103251.0,1.35252,-1.87574,-0.309589,-0.114553,1.90402,1.993750235109704,1.403310371942002,0.848438565837268,286.438,0.903775,0.060134191848677465,1,1,1,1
2023-12-19 05:00:00,108.785,27.469,0.4822476336604775,0.597184,265.907,22.7014,103242.0,1.35224,-1.84872,-0.444363,-0.0990882,1.90399,1.8888753267486975,1.7934045834668764,0.9368126813829968,287.781,-2.4884,0.0983755108621434,1,1,1,1
2023-12-19 05:30:00,79.7201,24.723,0.5931117146081252,0.661893,265.616,23.193,103249.0,1.35382,-1.78837,-0.812528,-0.229228,1.97735,1.6654458862418795,1.7597840776640752,0.968421395880946,296.567,1.13223,0.11204912767314633,1,1,1,1
2023-12-19 06:00:00,14.3511,22.1371,0.4372357420317871,0.568455,265.707,23.7292,103228.0,1.35308,-1.48726,-0.453115,-0.0759625,1.55564,1.4316808303529107,1.382041967524865,0.8808433458907435,287.438,-0.313573,0.1335285024763584,1,1,1,1
2023-12-19 06:30:00,27.8002,17.9778,0.5878760001233462,0.658734,265.348,23.5424,103217.0,1.35477,-3.09321,-0.254458,-0.205272,3.10997,2.0389139265795406,1.5011195821785817,0.9958162481100618,274.584,0.143755,0.044865009101055585,1,1,1,1
2023-12-19 07:00:00,4.26324,16.9054,0.4374260866897692,0.568006,265.174,24.0824,103229.0,1.35581,-4.11123,-0.0176363,-0.285577,4.12054,2.355268562181392,1.9736869052613184,1.127727804037836,271.087,-3.90041,0.019001924046434745,1,1,1,1
2023-12-19 07:30:00,-6.27662,16.4764,0.7013357197805871,0.719048,265.127,24.3248,103261.0,1.35647,-3.60606,0.0251939,-0.20639,3.61107,2.7544400519887886,1.6572447013039444,1.0543149434585477,271.358,2.58442,0.039650069310639365,1,1,1,1
2023-12-19 08:00:00,-3.43427,18.0251,0.327994654618715,0.491643,265.126,24.8463,103298.0,1.35696,-3.02566,-0.343156,-0.145866,3.04734,1.9668350210426904,1.4778599392364624,0.9380191895691686,278.563,9.40958,0.026029024695807253,1,1,1,1
2023-12-19 08:30:00,-24.0178,20.2505,0.8619793997065968,0.796745,264.987,25.3697,103314.0,1.35787,-4.32948,-0.028098,-0.216416,4.32881,2.199697706504237,1.478955712656738,1.0095494044374451,270.998,-0.342358,0.03387674265881951,1,1,1,1
2023-12-19 09:00:00,-31.2032,15.7008,0.4346925481181145,0.565368,264.669,25.4509,103346.0,1.35994,-3.72305,-0.203964,-0.271315,3.73679,2.1490811990243643,1.5878098122886128,1.0542343193047738,275.774,5.67999,0.022891015696214056,1,1,1,1
2023-12-19 09:30:00,-28.9438,9.35944,0.1529409334425652,0.335077,264.32,26.5554,103381.0,1.36218,-1.91058,-0.116015,-0.195839,1.92285,1.8872281261151236,1.3159407281484985,0.7880583734724225,277.371,-2.13971,0.03036675767118527,1,1,1,1
2023-12-19 10:00:00,-29.6094,13.7898,0.2843111433116534,0.456595,264.139,26.5095,103428.0,1.36374,-1.91157,-0.599067,-0.178292,2.01116,1.59373147048052,1.5118697033805526,0.8676479700892522,289.063,2.69767,0.05154292460652348,1,1,1,1
2023-12-19 10:30:00,-26.3071,8.5649,0.2483419693376437,0.426489,263.954,27.6352,103476.0,1.36532,-1.43604,-0.457762,-0.125902,1.51248,1.3375088784752047,1.135847701058553,0.7063405694139336,287.047,-3.16004,0.07951267923504184,1,1,1,1
2023-12-19 11:00:00,-14.4528,11.0012,0.2197293812292865,0.400897,263.731,29.1006,103530.0,1.36717,-0.940026,-0.388383,-0.0643105,1.01913,1.1392234197030888,0.8822970021483696,0.5693215260290094,297.362,3.47732,0.15474137107905353,1,1,1,1
2023-12-19 11:30:00,-15.1461,11.238,0.1868124246089418,0.369289,263.323,27.578,103569.0,1.36985,-0.251734,-1.06721,-0.136832,1.105,0.9209261642498816,1.1177879942099933,0.6172803252979963,344.261,6.32554,0.11168843022952028,1,1,1,1
2023-12-19 12:00:00,-21.4354,7.92976,0.1357000173589156,0.314554,263.036,28.1752,103580.0,1.37148,-0.172374,-0.585533,-0.0466935,0.612161,0.7852432744060913,1.0146033707809174,0.5071390341908223,348.491,-0.0847905,0.2640335462995496,1,1,1,1
2023-12-19 12:30:00,-10.8942,3.97968,0.1465972615396031,0.326614,262.598,27.2071,103611.0,1.37422,0.773076,-0.993389,-0.17198,1.27045,1.0062107135187937,0.7477546389023608,0.5147280835548027,38.4989,-2.18886,0.0660928436306834,1,1,1,1
2023-12-19 13:00:00,-24.5535,9.55202,0.327653856608144,0.48796,262.313,26.3104,103639.0,1.37609,0.399477,-1.19837,-0.185013,1.27668,1.0095791202278304,1.0229418360786695,0.6979777933430261,19.5002,-3.37898,0.14608456624935517,1,1,1,1
2023-12-19 13:30:00,-23.7194,7.5743,0.2582950464464654,0.433073,262.131,27.0138,103650.0,1.37719,0.502605,-1.06412,-0.178752,1.19035,1.0453276998147518,0.9709963954618986,0.6030232168001494,24.8984,-1.21621,0.132364908654325,1,1,1,1
2023-12-19 14:00:00,-25.2554,10.9516,0.2532838526683545,0.428688,261.943,27.9128,103655.0,1.37824,0.220024,-0.992135,-0.134518,1.0251,1.0780816295624371,1.0977431393545578,0.6299984126964131,10.9789,0.673466,0.17488404365611906,1,1,1,1
