datetime_utc,Qh,Qle,Qtau,Ustar,T_air,RH_air,P_air,Rho_air,Wind_V,Wind_U,Wind_W,Wind_vel,Wind_U_std,Wind_V_std,Wind_W_std,Wind_dir,Qco2,Cd,qc_tot,qc_tot_noCd,qc_tot_ext,qc_tot_noCd_ext
2024-01-24 11:30:00,-8.51326,6.73142,0.0417803231911903,0.179157,273.533,28.0132,102267.0,1.30168,-2.22591,-0.0949538,0.12417,2.23139,0.3921428311215187,0.3670776484614665,0.2420214866494295,273.08,27.7134,0.00644639032390662,1,1,1,1
2024-01-24 12:00:00,13.1154,0.100217,0.0633856077268992,0.220537,273.239,29.2373,102282.0,1.30325,-2.19925,-0.0327654,0.13578,2.20368,0.3679891302742514,0.4524356307807775,0.2469094975897039,271.291,-3.72272,0.01001534386144685,1,1,1,1
2024-01-24 12:30:00,0.539157,0.37335,0.0101106819055299,0.0880295,272.911,29.6255,102276.0,1.30474,-1.39485,0.292299,-0.0228202,1.42533,0.4648752520838252,0.1900081577196095,0.1393341307792172,256.775,1.79678,0.0038143945911969994,1,1,1,1
2024-01-24 13:00:00,-0.159967,0.588104,0.0028853935744261,0.0470088,272.734,30.2036,102286.0,1.30571,-0.994833,0.373129,-0.0132028,1.06259,0.4628833546369971,0.1944147628139386,0.1752221447192106,246.875,0.488174,0.0019571624785166774,1,1,1,1
2024-01-24 13:30:00,-2.85142,8.40868,0.0438332045096295,0.183237,272.762,27.6266,102275.0,1.3055,-1.31795,-0.350181,-0.0533155,1.36472,0.4936891734684892,0.4678418536214989,0.2974580642712515,282.348,25.0763,0.018027654789385544,1,1,1,1
2024-01-24 14:00:00,-10.3068,2.78043,0.0554433654944159,0.20604,272.632,25.6903,102260.0,1.30601,-1.45453,-0.652249,0.0545625,1.59501,0.4909623203464803,0.5316841167460243,0.3469423583248376,294.222,18.074,0.016686923000162182,1,1,1,1
2024-01-24 14:30:00,-5.0871,3.69447,0.0741118943797097,0.238163,272.479,26.1234,102248.0,1.30659,-1.7028,-0.807674,-0.0364433,1.88499,0.4635018878062957,0.4819802900534419,0.4145346788870624,295.297,12.2144,0.015963586993402695,1,1,1,1
2024-01-24 15:00:00,-16.0783,5.59432,0.1241784216753794,0.308235,272.357,26.6847,102238.0,1.30702,-1.02131,-0.87907,-0.0190682,1.34766,0.6269848483017751,0.5537887683945929,0.4625429709767515,313.919,27.2704,0.052312229052021535,1,1,1,1
2024-01-24 15:30:00,-12.9213,6.01502,0.1283402073708495,0.313372,272.351,26.466,102225.0,1.3069,-0.670204,-0.795488,-0.0681208,1.04241,0.6039627471955534,0.5631793675197982,0.4319710638457164,322.051,25.6416,0.09037394505484357,1,1,1,1
2024-01-24 16:00:00,-7.72418,3.45289,0.076532631447456,0.242076,272.512,25.8224,102215.0,1.306,-0.97917,-0.828274,0.00446208,1.28251,0.48,0.5269032169193884,0.3726298431419577,310.719,13.87,0.03562722109927299,1,1,1,1
2024-01-24 16:30:00,-10.7028,3.16566,0.109897047634924,0.290058,272.47,26.3147,102217.0,1.30622,-0.690987,-0.625239,0.0501171,0.93322,0.5798758487814439,0.4482354292110341,0.3396660124298573,311.912,8.74876,0.09660544845437079,1,1,1,1
2024-01-24 17:00:00,-14.3691,4.00234,0.1014557634163464,0.278733,272.552,25.8397,102220.0,1.30587,-0.497728,-1.17729,-0.0755216,1.28041,0.6176584816870889,0.5679674286435799,0.4526521843535055,336.785,19.4522,0.04738912213153034,1,1,1,1
2024-01-24 17:30:00,-9.04234,2.20829,0.0595312483993111,0.213571,272.701,25.2457,102218.0,1.30515,-0.151663,-1.63978,0.0277165,1.64701,0.5407189658223577,0.5166536557501553,0.4159074416261387,354.535,6.1261,0.01681481487354668,1,1,1,1
2024-01-24 18:00:00,-7.81884,3.40513,0.0676354015212272,0.227667,272.788,25.0943,102231.0,1.30489,-0.321293,-1.16464,0.00637873,1.20816,0.5791562828805364,0.4977298464026444,0.3674806117334627,342.904,8.89921,0.0355100483638651,1,1,1,1
2024-01-24 18:30:00,-5.54365,1.295,0.0578421833200898,0.210567,272.853,25.0614,102230.0,1.30456,-0.385696,-0.773723,-0.049781,0.865959,0.7443211672389816,0.469943613638913,0.352581905378027,336.077,5.8873,0.0591270156079021,1,1,1,1
2024-01-24 19:00:00,-7.49527,3.2604,0.098438007811544,0.274751,272.891,24.9514,102201.0,1.30402,-0.0185933,-1.38188,-0.0113603,1.38205,0.420505648000119,0.4606310888335697,0.321085658353032,0.0121999,13.1146,0.03952128464832024,1,1,1,1
2024-01-24 19:30:00,-3.11613,0.684438,0.0177493499802082,0.116657,272.794,25.5922,102184.0,1.30425,0.497582,-1.00975,0.0119863,1.12575,0.388907444001783,0.4560942884974553,0.2372391198769713,30.1815,0.764477,0.010738353491089342,1,1,1,1
2024-01-24 20:00:00,-6.66999,9.49039,0.1564545441180371,0.346232,272.599,24.5322,102177.0,1.30513,-0.122571,-1.55562,-0.0494043,1.56122,0.6117295153905851,0.7010221109209038,0.4510354753231723,357.524,15.1618,0.049182001254082744,1,1,1,1
2024-01-24 20:30:00,-9.67746,4.1599,0.0960819386735731,0.271204,272.306,24.3492,102158.0,1.30632,0.0070988,-1.79266,0.0509748,1.7934,0.6018970011555133,0.5709457067007335,0.4800541636107325,0.177699,9.73196,0.02286850902412348,1,1,1,1
2024-01-24 21:00:00,-25.1135,4.84595,0.245900022337728,0.433752,272.078,24.8669,102126.0,1.307,-0.0889707,-2.24447,0.0258746,2.24638,0.791909085691028,0.6999235672557398,0.5884097211977382,358.821,11.0859,0.0372834877910873,1,1,1,1
2024-01-24 21:30:00,-19.3419,4.85416,0.184319911413496,0.37547,271.905,25.7558,102096.0,1.30744,-0.252223,-1.87137,-0.0611472,1.88929,0.799,0.7104787118556052,0.5769688033160891,352.822,7.89583,0.03949601085747887,1,1,1,1
2024-01-24 22:00:00,-15.5446,4.49125,0.2044137246293921,0.395301,271.722,26.1859,102083.0,1.30814,-0.031339,-2.55541,0.058345,2.55627,0.9216593730874764,0.8255791906292212,0.5686809298719274,0.436673,9.49263,0.02391345787790236,1,1,1,1
2024-01-24 22:30:00,-22.5111,8.5672,0.305139756504822,0.48281,271.572,26.1938,102094.0,1.30902,-0.415914,-2.12512,-0.0369888,2.16575,1.0360550178441297,0.8711802339355502,0.6686119951062799,350.079,22.2371,0.0496976516001471,1,1,1,1
2024-01-24 23:00:00,-25.5254,7.34094,0.16618146569941,0.356083,271.322,26.0929,102125.0,1.31063,-0.408359,-1.17038,0.0410696,1.24026,0.8842279117965005,0.8561705437586603,0.6335503137083905,338.902,5.52106,0.0824284257725678,1,1,1,1
2024-01-24 23:30:00,-32.5351,14.7655,0.6692495624929775,0.714438,271.318,24.7051,102163.0,1.31117,-0.984042,-1.89521,0.0279416,2.13564,1.2667399101630927,0.8890331827327932,0.8877623555884762,333.372,50.293,0.11191105736721153,1,1,1,1
2024-01-25 00:00:00,-55.1788,16.5076,0.46116101328636,0.592958,271.266,24.4389,102176.0,1.31161,-0.8022,-1.79674,0.0486275,1.96829,1.0977112552943966,1.0500761877121108,0.8255931201263731,338.036,37.3736,0.09075481870271386,1,1,1,1
2024-01-25 00:30:00,-16.4999,14.6928,0.3794765787156737,0.538243,271.653,23.8529,102187.0,1.30987,-0.8285,-1.49069,0.029335,1.70571,1.0970505913584845,1.0224235912771185,0.808358212675544,332.119,30.5959,0.09957409998201933,1,1,1,1
2024-01-25 01:00:00,12.4567,9.23487,0.3560018395340331,0.522283,272.687,21.5744,102200.0,1.30509,-1.26786,-1.25909,0.206594,1.79874,1.0697242635371045,1.0498380827537168,0.8641082108162148,313.826,11.6814,0.08430920518346237,1,1,1,1
2024-01-25 01:30:00,53.1996,11.3489,0.5399490373789968,0.644052,273.409,19.9508,102203.0,1.3017,-1.62171,-1.33073,0.195944,2.10693,1.174116689260484,1.1894830810061991,0.9326805455245648,309.886,19.2484,0.0934418982484718,1,1,1,1
2024-01-25 02:00:00,70.7369,28.8114,1.0463775531105015,0.897231,273.853,19.048,102220.0,1.29981,-1.22323,-2.06096,0.157805,2.40182,1.4655237971455803,1.3985420980435306,0.949181226110167,332.264,60.5966,0.13954928863410224,1,1,1,1
2024-01-25 02:30:00,194.496,24.4258,0.99394868157696,0.87504,274.25,17.9586,102232.0,1.2981,-1.47007,-1.53448,0.204653,2.13485,1.4583860942836775,1.188204527848636,0.9609000988656416,320.564,37.2265,0.16800456422034465,1,1,1,1
2024-01-25 03:00:00,197.371,32.6479,0.616947328450774,0.689762,274.59,17.1402,102250.0,1.29673,-0.904695,-1.72552,0.0923613,1.9505,1.1394955024044633,1.262244033457873,0.94003404193678,332.775,28.4619,0.1250566009225643,1,1,1,1
2024-01-25 03:30:00,88.5756,6.85944,0.1808261527227725,0.373688,274.897,16.1034,102219.0,1.29492,-0.145269,-1.90901,-0.0051973,1.91454,1.0018932078819578,1.390535867930058,0.6606527075551875,357.258,7.72917,0.038096880438657825,1,1,1,1
2024-01-25 04:00:00,193.904,28.3004,0.6868162573452202,0.730005,276.034,14.6374,102157.0,1.28881,-1.31492,-1.49871,0.0699636,1.99501,1.3879048958772355,1.357077742798842,0.929259920581965,325.14,36.8812,0.13389412318668736,1,1,1,1
2024-01-25 04:30:00,265.06,29.3672,0.7713448128143999,0.7743,276.419,14.0285,102121.0,1.28656,-1.46343,-1.73688,0.296562,2.29049,1.250255973790967,1.2052551597068564,1.0632403303110731,321.018,32.3479,0.11427775984692536,1,1,1,1
2024-01-25 05:00:00,207.216,14.6064,0.3224330311210936,0.500799,276.497,13.7332,102074.0,1.28562,-0.601886,-1.86995,0.164925,1.97134,1.080421214156775,1.266649122685521,0.9035900619196738,346.12,16.8825,0.06453626654817492,1,1,1,1
2024-01-25 05:30:00,127.129,22.8777,0.3662182700394926,0.533982,276.615,13.2617,102016.0,1.28436,-2.31202,-1.4054,0.160469,2.71041,1.3487216169395373,1.275546941511758,1.048494158305138,304.031,20.0357,0.03881353989611889,1,1,1,1
2024-01-25 06:00:00,86.78,21.6912,0.7255445808061057,0.751694,276.565,13.0299,101973.0,1.28405,-2.63147,-1.8487,0.125479,3.2184,1.3933054223679746,1.4927859860006725,1.1136561408262426,307.485,14.1704,0.05455092615338081,1,1,1,1
2024-01-25 06:30:00,110.801,12.1122,0.5211192156084001,0.6366,276.149,13.2468,101965.0,1.28589,-2.75613,-2.00891,-0.0291727,3.41069,1.8148443459426489,1.6616768638938195,1.096973108148053,309.504,15.7768,0.034837643676111044,1,1,1,1
2024-01-25 07:00:00,195.122,24.5277,1.1978000665157065,0.965275,276.27,13.026,101981.0,1.28553,-2.71477,-2.31185,0.0236608,3.56686,1.7827927529581222,1.8079712387092888,1.437167352815948,310.957,21.7616,0.07323690618838757,1,1,1,1
2024-01-25 07:30:00,93.5954,11.5398,0.6739631205943052,0.723656,275.944,13.8375,101977.0,1.28698,-2.06643,-2.35534,0.142194,3.13656,1.336869477548201,1.6042225531390586,1.1791310359752218,318.985,15.9122,0.05323008200536329,1,1,1,1
2024-01-25 08:00:00,80.0906,8.49784,0.9008120526737696,0.836408,275.777,14.3478,101969.0,1.28765,-2.45754,-2.41053,0.0545096,3.44284,1.611527225956794,1.5636144025941945,1.056901130664548,314.963,16.9657,0.05902047167626984,1,1,1,1
2024-01-25 08:30:00,49.382,13.3487,0.4968273662334225,0.621052,275.666,14.6565,101964.0,1.2881,-3.25923,-1.58532,0.0923628,3.62551,1.6496090445920817,1.2444476686466168,0.9798499885186508,298.048,27.5755,0.02934389194054344,1,1,1,1
2024-01-25 09:00:00,2.5317,11.9738,0.4020392070733957,0.558582,275.602,14.7843,101974.0,1.28853,-3.81929,-1.37907,0.0295537,4.06075,1.1760952342391324,1.190193261617625,0.8567630944432656,290.338,45.7649,0.01892175293049864,1,1,1,1
2024-01-25 09:30:00,-5.70944,12.2212,0.523103458597442,0.636715,275.211,15.2637,101971.0,1.29032,-2.98827,-1.31036,0.0265546,3.26305,1.3417190465965667,1.0776826991280877,0.8774656688440865,295.125,38.3903,0.03807524490100616,1,1,1,1
2024-01-25 10:00:00,-11.0034,11.0413,0.4826444577214291,0.611123,274.814,16.0622,101983.0,1.29232,-3.44482,-1.4953,-0.0137224,3.75539,1.1640489680421524,1.064575032583425,0.9214732768778484,293.473,41.808,0.026481779615057904,1,1,1,1
2024-01-25 10:30:00,-27.5155,15.3096,0.6240549085679837,0.694415,274.56,16.3412,102033.0,1.29415,-3.13499,-1.6602,0.0633665,3.54802,1.284523257866513,1.067867032921234,0.9856480101943088,299.578,46.6805,0.038305935083182814,1,1,1,1
2024-01-25 11:00:00,-23.7585,7.74773,0.3985460452978137,0.554607,274.3,16.8377,102060.0,1.29571,-2.791,-1.31877,-0.0280519,3.087,1.3047911710308282,0.9708460228069123,0.816115187948368,296.702,22.0047,0.032277317520760906,1,1,1,1
2024-01-25 11:30:00,-26.4664,3.25752,0.2739365362270076,0.459531,274.014,17.681,102075.0,1.29724,-1.78834,-1.22612,0.0560123,2.16902,0.9587570077970748,0.9250875634230524,0.7501973073798652,303.255,6.24309,0.04488513289739803,1,1,1,1
2024-01-25 12:00:00,-32.8433,7.68187,0.4561331327530361,0.592926,273.991,17.8893,102084.0,1.29745,-2.09512,-1.30997,-0.0722974,2.472,1.2529245787356875,1.0618286114058144,0.8100796257158922,302.238,26.0304,0.057531282643274576,1,1,1,1
2024-01-25 12:30:00,-33.377,9.95853,0.1949665868359401,0.387541,273.89,18.4972,102102.0,1.29815,-1.60799,-1.76737,-0.0840918,2.39088,0.9632600894877767,1.1286053340295712,0.7876255455481367,318.421,34.7409,0.02627361023452421,1,1,1,1
2024-01-25 13:00:00,-14.7477,3.26739,0.3842449967591801,0.543773,273.651,19.4453,102120.0,1.29949,-1.16597,-1.59969,-0.0757628,1.98097,1.1649721026702742,0.9894387297857306,0.8404861688332533,323.945,20.8464,0.0753493451505481,1,1,1,1
2024-01-25 13:30:00,-29.1073,4.51431,0.1517948749891335,0.341666,273.53,20.1777,102142.0,1.30033,-1.61286,-1.25335,0.0593015,2.04346,1.0336392020429566,0.9177782956684036,0.7956487918673666,308.164,8.99,0.02795575621432682,1,1,1,1
2024-01-25 14:00:00,-25.7182,5.72017,0.3151496858214178,0.492215,273.48,20.6248,102160.0,1.30079,-1.36652,-1.82943,-0.0584663,2.28421,1.078702924812944,1.0167743112411918,0.7558372840764075,323.857,20.2551,0.04643416411055385,1,1,1,1
2024-01-25 14:30:00,-18.4131,2.34865,0.0890643901874004,0.261526,273.158,21.5717,102151.0,1.30219,-0.192414,-1.40396,0.0253664,1.41731,0.7038053708234969,0.5797697818962282,0.4999339956434249,353.158,3.21142,0.03404866120244239,1,1,1,1
2024-01-25 15:00:00,-5.54518,2.01119,0.1330925518225123,0.319596,272.952,22.0502,102139.0,1.30302,-0.0869407,-1.21134,0.0219038,1.21465,0.5811256318559697,0.5478174878552162,0.4000262491387284,358.125,10.3723,0.06923096117982738,1,1,1,1
2024-01-25 15:30:00,-18.74,4.61804,0.1907039390371102,0.382595,272.987,22.1985,102136.0,1.30281,-0.441262,-1.82131,-0.0179401,1.87408,0.7216197059393541,0.6887103890605978,0.4495497747747183,347.625,13.7632,0.04167756411599928,1,1,1,1
2024-01-25 16:00:00,-26.7477,7.09028,0.190989626526208,0.38288,272.965,22.1967,102129.0,1.30282,-1.5298,-1.61906,-0.0921423,2.22938,0.971876535368562,0.9762965737930251,0.6958203791209338,315.061,33.9864,0.02949559498102412,1,1,1,1
2024-01-25 16:30:00,-17.2447,7.70178,0.2649788836871284,0.450867,272.761,22.5639,102107.0,1.30351,-1.25107,-1.53149,-0.0832345,1.97929,1.1214053682767886,0.9466039298460576,0.7797121263645962,320.054,23.8031,0.05188932699810687,1,1,1,1
2024-01-25 17:00:00,-39.3746,5.90454,0.2852357876770707,0.467579,272.512,22.7537,102102.0,1.30465,-0.828358,-1.21489,0.0937005,1.4734,1.0202254652771612,0.976253553130538,0.7997924730828617,322.823,11.0735,0.10070908834137553,1,1,1,1
2024-01-25 17:30:00,-32.0712,8.87027,0.3941759796378295,0.549526,272.41,22.2765,102114.0,1.30531,-0.855809,-1.08065,0.0391392,1.37904,1.1246732858923965,0.9691465317484244,0.787150557390389,326.185,8.11947,0.15878985924507527,1,1,1,1
2024-01-25 18:00:00,-25.9538,5.63898,0.3192284140060809,0.494433,272.368,21.8293,102138.0,1.30583,-1.39201,-1.96453,-0.0919003,2.40947,1.2937233089034146,1.1857360583198944,0.8606683449505971,324.335,10.2795,0.04210870173552785,1,1,1,1
2024-01-25 18:30:00,-30.3599,8.20239,0.3005145635504559,0.479652,272.295,21.7646,102139.0,1.30621,-1.21136,-2.28246,-0.100725,2.58596,1.2612374875494303,1.229186723000212,0.8681503326037491,330.636,24.489,0.034403997990855924,1,1,1,1
2024-01-25 19:00:00,-30.7385,13.4,0.6743859883520001,0.7184,272.112,22.1743,102110.0,1.3067,-1.1106,-2.4784,0.0129873,2.71589,1.471302144360566,1.4279110616561523,1.1229113945454468,336.623,12.808,0.06996942344651395,1,1,1,1
2024-01-25 19:30:00,-25.9801,7.43752,0.6348825961336158,0.696626,271.775,23.0357,102106.0,1.30826,-0.897166,-2.39334,-0.00659856,2.55598,1.3889708420265705,1.1986116969227356,0.9930538756784548,338.814,13.4352,0.07428214848935467,1,1,1,1
2024-01-25 20:00:00,-7.81218,5.0433,0.4025026914632356,0.554379,271.472,23.6771,102101.0,1.30965,-0.745609,-2.85376,0.0124487,2.94979,1.3301353314606752,1.4018844460225672,0.9189401503906552,343.371,9.97331,0.03532086603118211,1,1,1,1
2024-01-25 20:30:00,-26.1407,6.82977,0.6312590111292213,0.693938,271.236,24.4737,102109.0,1.31089,-0.903463,-2.26782,0.042558,2.44153,1.4336143135446158,1.1393638575977385,0.891,335.391,13.4269,0.0807824852848947,1,1,1,1
2024-01-25 21:00:00,-18.2148,4.47487,0.3347749912951588,0.505359,271.194,24.8977,102091.0,1.31085,-0.608966,-2.39902,-0.0238483,2.47522,1.3560530963055983,1.1092745377047109,0.8630428726314817,344.4,10.0451,0.04168428897831372,1,1,1,1
2024-01-25 21:30:00,-24.8233,6.2736,0.4755201095039668,0.602098,270.993,25.313,102081.0,1.3117,-0.192513,-3.52333,-0.0509587,3.52895,1.107682264911739,1.1562309457889457,0.8830945589233352,357.227,8.84953,0.02911007732293291,1,1,1,1
2024-01-25 22:00:00,-25.6394,7.68104,0.4336638145171227,0.574669,270.712,25.6384,102089.0,1.31316,-0.338211,-2.76209,0.0455672,2.78309,1.3048793047634712,1.1645728830777402,0.9828428155101911,353.59,12.3795,0.04263645013147245,1,1,1,1
2024-01-25 22:30:00,-20.0726,4.85209,0.3895760729257279,0.544422,270.556,25.6924,102124.0,1.31438,-0.00912751,-1.94854,0.0880163,1.95055,1.104744314309877,0.8738048981323004,0.724085630295202,358.939,8.52199,0.07790353384302111,1,1,1,1
2024-01-25 23:00:00,-21.0486,6.5178,0.2807346542135363,0.462067,270.516,25.8425,102148.0,1.31488,-0.680981,-1.74292,0.0855122,1.87319,1.1053099112918512,1.1923002977438193,0.7825170924650784,333.017,17.771,0.06084799114946082,1,1,1,1
2024-01-25 23:30:00,-21.2763,2.14326,0.2488859933822156,0.434944,270.495,25.8523,102198.0,1.31563,-0.0977014,-1.66176,-0.0121214,1.66467,0.9991201128993452,0.8559374977181453,0.6217242153881414,354.986,1.89318,0.06826693151990851,1,1,1,1
2024-01-26 00:00:00,-21.5109,6.01892,0.2738929168562097,0.456348,270.678,25.5608,102233.0,1.31519,0.0483124,-2.41559,-0.0711498,2.41712,0.954040355540582,0.9111284212447772,0.6238926189657961,2.96764,24.1786,0.035644775135158305,1,1,1,1
2024-01-26 00:30:00,-0.784498,5.64666,0.1743750151829071,0.364443,271.247,24.5419,102269.0,1.31288,0.225021,-2.34255,0.0131873,2.35337,0.838222524154535,0.8987196448281299,0.593078409655924,4.79394,22.568,0.023981635629737062,1,1,1,1
2024-01-26 01:00:00,22.0698,6.94085,0.2738307704203873,0.457283,271.954,23.1468,102272.0,1.30952,0.298616,-2.59848,0.0571851,2.61621,0.9416740412690584,0.8933319651730817,0.6817587549859554,6.70328,23.071,0.03055096340024622,1,1,1,1
2024-01-26 01:30:00,35.3596,7.70946,0.4352112653394845,0.577287,272.662,21.6364,102256.0,1.30592,0.733954,-3.07048,0.116729,3.15914,1.2372348200725682,1.020666448944022,0.791623647954001,13.0695,20.421,0.03339225978233192,1,1,1,1
2024-01-26 02:00:00,66.7756,14.0768,0.7114267483615908,0.738969,273.266,20.457,102237.0,1.3028,0.152331,-3.14809,0.0296501,3.15191,1.5035192050652362,1.2800273434579434,0.968916921103146,3.01974,21.3709,0.054967353013432994,1,1,1,1
2024-01-26 02:30:00,112.154,9.18769,0.7444299508899183,0.756403,273.59,19.4583,102225.0,1.30112,0.133905,-3.48869,0.0777929,3.49213,1.5503483479528075,1.6030159075941823,1.0699485968961313,2.56481,14.7012,0.046916507997675744,1,1,1,1
2024-01-26 03:00:00,128.704,16.5122,0.9949777422585566,0.874974,273.835,18.476,102199.0,1.29964,0.776732,-3.74661,0.174315,3.83024,1.7779623168110172,1.369551021320491,1.0117262475590914,12.4325,32.5493,0.05218411485479116,1,1,1,1
2024-01-26 03:30:00,146.614,16.7903,0.720673207729873,0.745713,274.54,17.3926,102172.0,1.29597,0.0990882,-3.15631,0.0608887,3.15845,1.6286036964221835,1.3872382636014622,0.974022587007098,1.73596,23.9892,0.055743651784345045,1,1,1,1
2024-01-26 04:00:00,84.7577,5.15915,0.262148938421384,0.45007,274.838,16.7944,102139.0,1.29416,0.597256,-4.11116,-0.0549987,4.15468,1.4049092497382172,1.4429691611396274,0.833435060457622,6.50701,10.1805,0.011735050751217545,1,1,1,1
2024-01-26 04:30:00,226.83,16.8967,0.788235894962171,0.781621,275.582,15.8844,102103.0,1.29022,-0.0224273,-3.22566,0.0892647,3.22697,1.3355523202031436,1.3392684570316735,1.0508377610268866,359.2,26.3381,0.05866817549750315,1,1,1,1
2024-01-26 05:00:00,86.0745,11.7792,0.512933162737762,0.630972,275.878,15.1641,102066.0,1.28837,0.226036,-3.44883,-0.0881358,3.45735,1.341920265887657,1.588297831012811,0.9273111667611902,5.81343,13.3932,0.03330684384619772,1,1,1,1
2024-01-26 05:30:00,130.079,8.99467,0.4859480631661911,0.614446,276.063,14.6817,102035.0,1.28713,0.220725,-3.04229,-0.0330719,3.05047,1.2524336309761088,1.3784665393109838,0.8481008194784392,4.32331,17.9454,0.04057270153380198,1,1,1,1
2024-01-26 06:00:00,225.793,15.8165,0.4954705586650264,0.620601,276.068,14.5543,101983.0,1.28645,-0.156494,-3.35809,-0.17332,3.3662,1.279116882853166,1.1726593708319564,0.8635739690379741,357.529,25.1914,0.03398952620322081,1,1,1,1
2024-01-26 06:30:00,91.9902,7.89397,0.5163331470049267,0.633564,275.967,14.4564,101935.0,1.28632,-0.546224,-3.14205,-0.176555,3.19406,1.2316371218829023,1.6044095487125474,0.9199630427359567,351.271,13.7395,0.03934547964845214,1,1,1,1
2024-01-26 07:00:00,195.243,15.3159,0.4440558500454399,0.58816,276.569,13.9977,101945.0,1.28365,0.207299,-2.53246,0.201414,2.5489,1.397776806217645,1.3246207004271071,1.012299362836903,1.15999,21.2065,0.05324580240277718,1,1,1,1
2024-01-26 07:30:00,63.089,6.23749,0.2896197096080313,0.474775,276.305,14.3134,101943.0,1.28485,0.438951,-3.32709,-0.0988164,3.35737,1.108386214277316,1.0268446815365992,0.7152747723777206,7.70551,12.6535,0.019997572225435457,1,1,1,1
